YBR009C                    28.00        hidden
YGL256W                    28.00        hidden
YLR340W                    28.00        hidden
YML035C                    28.00        hidden

YHL007C                    29.00        hidden
YIL115C                    29.00        hidden
YIR026C                    29.00        hidden
YJR072C                    29.00        hidden
YMR290C                    29.00        hidden
YOL115W                    29.00        hidden

YAL005C                    30.00        hidden
YDL160C                    30.00        hidden
YDR507C                    30.00        hidden
YER155C                    30.00        hidden
YGR048W                    30.00        hidden
YGR186W                    30.00        hidden
YLR347C                    30.00        hidden
YOL018C                    30.00        hidden
YPL203W                    30.00        hidden

YGL092W                    31.00        hidden
YML010W                    31.00        hidden
YPL240C                    31.00        hidden

YGL158W                    32.00        hidden
YGL190C                    32.00        hidden
YGR218W                    32.00        hidden
YJL187C                    32.00        hidden
YJR072C                    32.00        hidden

YAR019C                    33.00        hidden
YER155C                    33.00        hidden
YER165W                    33.00        hidden
YGR274C                    33.00        hidden
YIR026C                    33.00        hidden
YKL014C                    33.00        hidden
YMR190C                    33.00        hidden
YOL113W                    33.00        hidden
YPL248C                    33.00        hidden
YPR191W                    33.00        hidden

YBR109C                    34.00        hidden
YDR507C                    34.00        hidden
YER148W                    34.00        hidden
YKL008C                    34.00        hidden
YNL227C                    34.00        hidden

YDL132W                    35.00        hidden
YDR247W                    35.00        hidden
YGL206C                    35.00        hidden
YGR092W                    35.00        hidden
YIL115C                    35.00        hidden
YNL020C                    35.00        hidden
YOR340C                    35.00        hidden

YHR099W                    36.00        hidden
YKL008C                    36.00        hidden
YMR165C                    36.00        hidden
YOR310C                    36.00        hidden

YBL016W                    37.00        hidden
YBR081C                    37.00        hidden
YJL187C                    37.00        hidden
YNL027W                    37.00        hidden
YNL079C                    37.00        hidden
YOR144C                    37.00        hidden

YKL117W                    38.00        hidden
YLR096W                    38.00        hidden
YMR190C                    38.00        hidden
YNL207W                    38.00        hidden
YOL113W                    38.00        hidden

YDR280W                    39.00        hidden
YER155C                    39.00        hidden
YGR274C                    39.00        hidden
YHR200W                    39.00        hidden
YLR274W                    39.00        hidden
YMR001C                    39.00        hidden
YOL018C                    39.00        hidden
YOL133W                    39.00        hidden
YOR206W                    39.00        hidden

YGL158W                    40.00        hidden
YLR096W                    40.00        hidden

YDR475C                    41.00        hidden
YER155C                    41.00        hidden
YGL092W                    41.00        hidden
YJL057C                    41.00        hidden
YKL117W                    41.00        hidden
YMR049C                    41.00        hidden
YPR019W                    41.00        hidden

YMR115W                    42.00        hidden
YPL031C                    42.00        hidden
YPR032W                    42.00        hidden

YOR117W                    43.00        hidden
YOR340C                    43.00        hidden
YPR019W                    43.00        hidden

YER165W                    44.00        hidden
YHL007C                    44.00        hidden
YLR206W                    44.00        hidden
YLR340W                    44.00        hidden
YMR047C                    44.00        hidden
YMR290C                    44.00        hidden
YNL079C                    44.00        hidden
YOL113W                    44.00        hidden

YBL026W                    45.00        hidden
YBR109C                    45.00        hidden
YER148W                    45.00        hidden
YJR072C                    45.00        hidden
YLR347C                    45.00        hidden
YMR049C                    45.00        hidden

YDL132W                    46.00        hidden
YDL173W                    46.00        hidden
YDR507C                    46.00        hidden
YGL206C                    46.00        hidden
YNL079C                    46.00        hidden
YNR009W                    46.00        hidden
YOL012C                    46.00        hidden

YBR081C                    47.00        hidden
YHR186C                    47.00        hidden
YML035C                    47.00        hidden
YOR144C                    47.00        hidden
YOR153W                    47.00        hidden
YOR259C                    47.00        hidden
YOR340C                    47.00        hidden
YPL203W                    47.00        hidden

YBR108W                    48.00        hidden
YDL229W                    48.00        hidden
YIL004C                    48.00        hidden
YJL057C                    48.00        hidden

YJR072C                    49.00        hidden
YMR190C                    49.00        hidden
YNR006W                    49.00        hidden
YOL012C                    49.00        hidden
YOR144C                    49.00        hidden

YDL173W                    50.00        hidden
YPL203W                    50.00        hidden

YDR460W                    51.00        hidden
YDR507C                    51.00        hidden
YGL008C                    51.00        hidden
YGL256W                    51.00        hidden
YGR047C                    51.00        hidden
YHR186C                    51.00        hidden
YIR026C                    51.00        hidden
YKL014C                    51.00        hidden
YML064C                    51.00        hidden
YMR086W                    51.00        hidden
YMR129W                    51.00        hidden
YPR191W                    51.00        hidden

YER148W                    52.00        hidden
YIR010W                    52.00        hidden
YKL168C                    52.00        hidden
YOL113W                    52.00        hidden
YPL240C                    52.00        hidden

YGL092W                    53.00        hidden
YGR186W                    53.00        hidden
YJR059W                    53.00        hidden
YKL117W                    53.00        hidden
YLR018C                    53.00        hidden
YMR049C                    53.00        hidden
YNL025C                    53.00        hidden
YNR006W                    53.00        hidden
YPR191W                    53.00        hidden

YDL005C                    54.00        hidden
YDR280W                    54.00        hidden
YGR200C                    54.00        hidden
YMR037C                    54.00        hidden
YOL012C                    54.00        hidden

YER148W                    55.00        hidden
YGR048W                    55.00        hidden
YHR154W                    55.00        hidden
YLR018C                    55.00        hidden
YMR049C                    55.00        hidden

YDL132W                    56.00        hidden
YEL037C                    56.00        hidden
YGL173C                    56.00        hidden
YKL008C                    56.00        hidden
YMR047C                    56.00        hidden
YMR190C                    56.00        hidden
YNL020C                    56.00        hidden

YGR047C                    57.00        hidden
YGR215W                    57.00        hidden
YPL236C                    57.00        hidden

YDR507C                    58.00        hidden
YKL014C                    58.00        hidden
YML010W                    58.00        hidden
YOL041C                    58.00        hidden

YDR460W                    59.00        hidden
YGL256W                    59.00        hidden
YGR092W                    59.00        hidden
YNL227C                    59.00        hidden
YOL133W                    59.00        hidden
YOR151C                    59.00        hidden
YOR231W                    59.00        hidden
YPL093W                    59.00        hidden

YIL004C                    60.00        hidden
YMR115W                    60.00        hidden
YMR190C                    60.00        hidden
YOL018C                    60.00        hidden
YOL113W                    60.00        hidden
YOR259C                    60.00        hidden
YOR326W                    60.00        hidden

YDL005C                    61.00        hidden
YDR280W                    61.00        hidden
YGL206C                    61.00        hidden
YGR274C                    61.00        hidden
YML035C                    61.00        hidden
YNL020C                    61.00        hidden
YNR006W                    61.00        hidden

YBL016W                    62.00        hidden
YIR010W                    62.00        hidden
YLR347C                    62.00        hidden
YMR117C                    62.00        hidden
YMR165C                    62.00        hidden
YNR009W                    62.00        hidden

YGR215W                    63.00        hidden
YJR059W                    63.00        hidden
YMR115W                    63.00        hidden

YAR019C                    64.00        hidden
YBL026W                    64.00        hidden
YDL160C                    64.00        hidden
YGL206C                    64.00        hidden
YLR340W                    64.00        hidden
YML010W                    64.00        hidden
YNL079C                    64.00        hidden
YPL240C                    64.00        hidden

YER165W                    65.00        hidden
YIR026C                    65.00        hidden
YLR347C                    65.00        hidden
YNL272C                    65.00        hidden
YOL018C                    65.00        hidden
YOR206W                    65.00        hidden
YOR326W                    65.00        hidden

YHL025W                    66.00        hidden
YMR117C                    66.00        hidden
YPR019W                    66.00        hidden

YDL147W                    67.00        hidden
YER148W                    67.00        hidden
YGR274C                    67.00        hidden
YHL007C                    67.00        hidden
YIR010W                    67.00        hidden
YIR026C                    67.00        hidden
YLR018C                    67.00        hidden
YNL079C                    67.00        hidden
YNL307C                    67.00        hidden
YOL041C                    67.00        hidden
YOR206W                    67.00        hidden

YDR475C                    68.00        hidden
YGL173C                    68.00        hidden
YGR200C                    68.00        hidden
YML035C                    68.00        hidden

YBR009C                    69.00        hidden
YDR451C                    69.00        hidden
YFL013C                    69.00        hidden
YIL105C                    69.00        hidden
YOL133W                    69.00        hidden
YPR191W                    69.00        hidden

YDL173W                    70.00        hidden
YHL007C                    70.00        hidden
YPL093W                    70.00        hidden
YPR141C                    70.00        hidden

YAR019C                    71.00        hidden
YBL016W                    71.00        hidden
YBR108W                    71.00        hidden
YGR215W                    71.00        hidden
YHR200W                    71.00        hidden
YJL057C                    71.00        hidden
YNR009W                    71.00        hidden

YDL005C                    72.00        hidden
YGL158W                    72.00        hidden
YGL256W                    72.00        hidden

YDL229W                    73.00        hidden
YGL120C                    73.00        hidden
YKL008C                    73.00        hidden
YKL117W                    73.00        hidden
YOR144C                    73.00        hidden

YDR224C                    74.00        hidden
YER165W                    74.00        hidden
YHL007C                    74.00        hidden
YIR026C                    74.00        hidden
YLR206W                    74.00        hidden
YNL030W                    74.00        hidden
YPR019W                    74.00        hidden

YBR081C                    75.00        hidden
YIL004C                    75.00        hidden
YNL207W                    75.00        hidden
YNL298W                    75.00        hidden
YNR009W                    75.00        hidden
YOR117W                    75.00        hidden

YDL132W                    76.00        hidden
YDL160C                    76.00        hidden
YFR034C                    76.00        hidden
YGR092W                    76.00        hidden
YHL007C                    76.00        hidden
YJR059W                    76.00        hidden
YMR129W                    76.00        hidden
YNL079C                    76.00        hidden
YOL117W                    76.00        hidden

YBR009C                    77.00        hidden
YDL173W                    77.00        hidden
YGL008C                    77.00        hidden
YGL191W                    77.00        hidden
YHL025W                    77.00        hidden
YHR099W                    77.00        hidden
YJL187C                    77.00        hidden
YMR086W                    77.00        hidden
YNL027W                    77.00        hidden
YNL207W                    77.00        hidden
YNL272C                    77.00        hidden
YNL307C                    77.00        hidden
YPR032W                    77.00        hidden

YDR460W                    78.00        hidden
YIL004C                    78.00        hidden
YLR018C                    78.00        hidden
YML064C                    78.00        hidden
YNL079C                    78.00        hidden
YPR191W                    78.00        hidden

YDL132W                    79.00        hidden
YDR451C                    79.00        hidden
YGL092W                    79.00        hidden
YHR161C                    79.00        hidden
YJR059W                    79.00        hidden
YKL168C                    79.00        hidden
YLR206W                    79.00        hidden
YOR144C                    79.00        hidden
YOR231W                    79.00        hidden
YPL248C                    79.00        hidden

YBR109C                    80.00        hidden
YDL223C                    80.00        hidden
YOR065W                    80.00        hidden
YPL093W                    80.00        hidden
YPL126W                    80.00        hidden

YBR108W                    81.00        hidden
YDR170C                    81.00        hidden
YDR451C                    81.00        hidden
YGL173C                    81.00        hidden
YGL256W                    81.00        hidden
YMR001C                    81.00        hidden
YOR310C                    81.00        hidden
YPL031C                    81.00        hidden

YMR190C                    82.00        hidden
YNL025C                    82.00        hidden
YNL227C                    82.00        hidden
YOR326W                    82.00        hidden

YDL005C                    83.00        hidden
YDL132W                    83.00        hidden
YGL240W                    83.00        hidden
YHR200W                    83.00        hidden
YIR026C                    83.00        hidden
YJL187C                    83.00        hidden
YMR047C                    83.00        hidden
YMR115W                    83.00        hidden
YNL020C                    83.00        hidden
YNR009W                    83.00        hidden
YPR019W                    83.00        hidden

YGL123W                    84.00        hidden
YJR072C                    84.00        hidden
YKL014C                    84.00        hidden
YMR001C                    84.00        hidden
YOR206W                    84.00        hidden
YOR340C                    84.00        hidden

YDR280W                    85.00        hidden
YDR460W                    85.00        hidden
YGL092W                    85.00        hidden
YGL173C                    85.00        hidden
YGL206C                    85.00        hidden
YGL240W                    85.00        hidden
YGR218W                    85.00        hidden
YLR206W                    85.00        hidden
YMR129W                    85.00        hidden

YER177W                    86.00        hidden
YHL025W                    86.00        hidden
YHR056C                    86.00        hidden
YPL248C                    86.00        hidden

YDL005C                    87.00        hidden
YGR215W                    87.00        hidden
YOR231W                    87.00        hidden

YER148W                    88.00        hidden
YGL120C                    88.00        hidden
YGL190C                    88.00        hidden
YLR096W                    88.00        hidden
YMR086W                    88.00        hidden
YMR115W                    88.00        hidden
YOR153W                    88.00        hidden

YBL064C                    89.00        hidden
YBR010W                    89.00        hidden
YHR161C                    89.00        hidden
YML064C                    89.00        hidden
YMR190C                    89.00        hidden
YNL207W                    89.00        hidden
YNR009W                    89.00        hidden
YOR231W                    89.00        hidden

YDR507C                    90.00        hidden
YGL206C                    90.00        hidden
YGR048W                    90.00        hidden
YGR186W                    90.00        hidden
YJL187C                    90.00        hidden
YMR115W                    90.00        hidden
YNL020C                    90.00        hidden
YOL041C                    90.00        hidden
YOL113W                    90.00        hidden
YOL117W                    90.00        hidden
YOR310C                    90.00        hidden
YPL126W                    90.00        hidden

YFL013C                    91.00        hidden
YHL025W                    91.00        hidden
YHR186C                    91.00        hidden
YNL027W                    91.00        hidden

YER177W                    92.00        hidden
YMR129W                    92.00        hidden
YNL020C                    92.00        hidden
YOL051W                    92.00        hidden

YDR460W                    93.00        hidden
YGR200C                    93.00        hidden
YGR218W                    93.00        hidden
YLR274W                    93.00        hidden
YMR047C                    93.00        hidden
YNL027W                    93.00        hidden

YBR081C                    94.00        hidden
YDL155W                    94.00        hidden
YDR224C                    94.00        hidden
YDR507C                    94.00        hidden
YFL013C                    94.00        hidden
YHR099W                    94.00        hidden
YMR115W                    94.00        hidden

YBL026W                    95.00        hidden
YHR186C                    95.00        hidden
YLR347C                    95.00        hidden
YNL002C                    95.00        hidden
YNL020C                    95.00        hidden
YNL079C                    95.00        hidden
YPL031C                    95.00        hidden

YBL016W                    96.00        hidden
YEL037C                    96.00        hidden
YFL013C                    96.00        hidden
YGL099W                    96.00        hidden
YKL008C                    96.00        hidden
YMR049C                    96.00        hidden
YPR191W                    96.00        hidden

YAL005C                    97.00        hidden
YDL173W                    97.00        hidden
YER155C                    97.00        hidden
YFR034C                    97.00        hidden
YHL007C                    97.00        hidden
YIR010W                    97.00        hidden
YLL039C                    97.00        hidden

YAR019C                    98.00        hidden
YDL005C                    98.00        hidden
YEL037C                    98.00        hidden
YFL013C                    98.00        hidden
YGL191W                    98.00        hidden
YIL004C                    98.00        hidden
YLR347C                    98.00        hidden
YOL012C                    98.00        hidden

YGR047C                    99.00        hidden
YLL039C                    99.00        hidden
YML064C                    99.00        hidden
YOR326W                    99.00        hidden

YAR019C                   100.00        hidden
YBL016W                   100.00        hidden
YBR009C                   100.00        hidden
YBR108W                   100.00        hidden
YDR170C                   100.00        hidden
YJL187C                   100.00        hidden
YNL002C                   100.00        hidden
YNL030W                   100.00        hidden
YOL018C                   100.00        hidden

YBR010W                   101.00        hidden
YBR109C                   101.00        hidden
YDL005C                   101.00        hidden
YDL229W                   101.00        hidden
YFL013C                   101.00        hidden
YIL004C                   101.00        hidden
YJR072C                   101.00        hidden
YLR347C                   101.00        hidden
YOR340C                   101.00        hidden
YPL031C                   101.00        hidden

YNL020C                   102.00        hidden
YNL110C                   102.00        hidden
YOR151C                   102.00        hidden
YOR259C                   102.00        hidden

YGL173C                   103.00        hidden
YJL057C                   103.00        hidden
YOL113W                   103.00        hidden
YOR310C                   103.00        hidden
YPL031C                   103.00        hidden
YPL126W                   103.00        hidden

YBR009C                   104.00        hidden
YBR081C                   104.00        hidden
YDL229W                   104.00        hidden
YDR247W                   104.00        hidden
YGL008C                   104.00        hidden
YHR200W                   104.00        hidden
YIL004C                   104.00        hidden

YDL160C                   105.00        hidden
YDR451C                   105.00        hidden
YGR218W                   105.00        hidden
YHL007C                   105.00        hidden
YJR072C                   105.00        hidden
YKL117W                   105.00        hidden
YLR347C                   105.00        hidden
YMR117C                   105.00        hidden
YMR165C                   105.00        hidden
YMR290C                   105.00        hidden
YNL025C                   105.00        hidden
YOR151C                   105.00        hidden
YOR326W                   105.00        hidden
YPR191W                   105.00        hidden

YBL026W                   106.00        hidden
YGR215W                   106.00        hidden
YNL293W                   106.00        hidden
YOR231W                   106.00        hidden

YIL105C                   107.00        hidden
YKL008C                   107.00        hidden
YPL236C                   107.00        hidden
YPL248C                   107.00        hidden

YBL026W                   108.00        hidden
YER133W                   108.00        hidden
YGR047C                   108.00        hidden
YGR048W                   108.00        hidden
YGR274C                   108.00        hidden
YHR186C                   108.00        hidden
YMR001C                   108.00        hidden
YMR115W                   108.00        hidden
YMR190C                   108.00        hidden

YBR009C                   109.00        hidden
YDR280W                   109.00        hidden
YDR451C                   109.00        hidden
YER155C                   109.00        hidden
YGR092W                   109.00        hidden
YIL105C                   109.00        hidden
YLR018C                   109.00        hidden
YNL020C                   109.00        hidden

YDL229W                   110.00        hidden
YDR247W                   110.00        hidden
YGL158W                   110.00        hidden
YHR099W                   110.00        hidden
YHR186C                   110.00        hidden
YMR086W                   110.00        hidden
YMR129W                   110.00        hidden
YMR290C                   110.00        hidden
YNL079C                   110.00        hidden
YPR191W                   110.00        hidden

YBR108W                   111.00        hidden
YDR475C                   111.00        hidden
YDR507C                   111.00        hidden
YFL013C                   111.00        hidden
YGR215W                   111.00        hidden
YHR200W                   111.00        hidden
YIR010W                   111.00        hidden
YLR347C                   111.00        hidden
YOL117W                   111.00        hidden
YPL203W                   111.00        hidden

YBL016W                   112.00        hidden
YGL158W                   112.00        hidden
YGR274C                   112.00        hidden
YJL057C                   112.00        hidden
YJR072C                   112.00        hidden
YLR018C                   112.00        hidden

YBR109C                   113.00        hidden
YDR451C                   113.00        hidden
YFR034C                   113.00        hidden
YLR096W                   113.00        hidden
YMR037C                   113.00        hidden
YMR117C                   113.00        hidden

YBL026W                   114.00        hidden
YIR010W                   114.00        hidden
YJL057C                   114.00        hidden
YLR274W                   114.00        hidden
YMR190C                   114.00        hidden
YOR144C                   114.00        hidden

YDR247W                   115.00        hidden
YDR451C                   115.00        hidden
YDR507C                   115.00        hidden
YHR200W                   115.00        hidden
YOL117W                   115.00        hidden
YPL240C                   115.00        hidden
YPR191W                   115.00        hidden

YJR059W                   116.00        hidden
YMR037C                   116.00        hidden
YOL113W                   116.00        hidden
YPR019W                   116.00        hidden

YDL005C                   117.00        hidden
YDR170C                   117.00        hidden
YIR010W                   117.00        hidden
YNL227C                   117.00        hidden
YNL293W                   117.00        hidden
YNL330C                   117.00        hidden
YOL041C                   117.00        hidden
YOR144C                   117.00        hidden

YDR280W                   118.00        hidden
YGL120C                   118.00        hidden
YGR274C                   118.00        hidden
YOR259C                   118.00        hidden
YPL126W                   118.00        hidden

YDR475C                   119.00        hidden
YDR507C                   119.00        hidden
YGR186W                   119.00        hidden
YLL039C                   119.00        hidden

YDR451C                   120.00        hidden
YGR218W                   120.00        hidden
YGR274C                   120.00        hidden
YIL105C                   120.00        hidden
YIR010W                   120.00        hidden
YMR037C                   120.00        hidden
YOL018C                   120.00        hidden
YPL240C                   120.00        hidden

YDL155W                   121.00        hidden
YDR475C                   121.00        hidden
YGL191W                   121.00        hidden
YGR200C                   121.00        hidden
YLR096W                   121.00        hidden
YML010W                   121.00        hidden
YOL012C                   121.00        hidden

YDR247W                   122.00        hidden
YGL158W                   122.00        hidden
YOR151C                   122.00        hidden
YPR191W                   122.00        hidden

YDR507C                   123.00        hidden
YGR047C                   123.00        hidden
YLR340W                   123.00        hidden
YML064C                   123.00        hidden
YMR037C                   123.00        hidden
YNL020C                   123.00        hidden
YNL272C                   123.00        hidden
YOL018C                   123.00        hidden
YOR117W                   123.00        hidden
YOR144C                   123.00        hidden
YOR259C                   123.00        hidden

YBR010W                   124.00        hidden
YGL123W                   124.00        hidden
YGR215W                   124.00        hidden
YJL187C                   124.00        hidden
YNL207W                   124.00        hidden
YNL227C                   124.00        hidden
YNR006W                   124.00        hidden
YOL117W                   124.00        hidden
YOR310C                   124.00        hidden

YER133W                   125.00        hidden
YER155C                   125.00        hidden
YGR092W                   125.00        hidden
YIR026C                   125.00        hidden
YMR047C                   125.00        hidden
YOR144C                   125.00        hidden
YPL031C                   125.00        hidden
YPL236C                   125.00        hidden

YDR475C                   126.00        hidden
YFL013C                   126.00        hidden
YGR218W                   126.00        hidden
YLR018C                   126.00        hidden
YNL298W                   126.00        hidden
YPL126W                   126.00        hidden

YDR224C                   127.00        hidden
YEL037C                   127.00        hidden
YGR186W                   127.00        hidden
YGR274C                   127.00        hidden
YLR206W                   127.00        hidden
YLR274W                   127.00        hidden
YML010W                   127.00        hidden
YNL293W                   127.00        hidden
YOL117W                   127.00        hidden

YBR010W                   128.00        hidden
YBR108W                   128.00        hidden
YGR218W                   128.00        hidden
YPL248C                   128.00        hidden

YBL016W                   129.00        hidden
YDL160C                   129.00        hidden
YER177W                   129.00        hidden
YIR026C                   129.00        hidden
YML010W                   129.00        hidden
YMR165C                   129.00        hidden

YDR451C                   130.00        hidden
YGL008C                   130.00        hidden
YGL190C                   130.00        hidden
YGR048W                   130.00        hidden
YLR347C                   130.00        hidden
YMR190C                   130.00        hidden
YNL227C                   130.00        hidden
YOL133W                   130.00        hidden

YBL026W                   131.00        hidden
YDL155W                   131.00        hidden
YDL160C                   131.00        hidden
YDR224C                   131.00        hidden
YDR280W                   131.00        hidden
YGR092W                   131.00        hidden
YMR086W                   131.00        hidden
YMR129W                   131.00        hidden
YNR006W                   131.00        hidden
YOL041C                   131.00        hidden
YOR310C                   131.00        hidden

YBL064C                   132.00        hidden
YDR247W                   132.00        hidden
YDR475C                   132.00        hidden
YGL123W                   132.00        hidden
YIL105C                   132.00        hidden
YMR115W                   132.00        hidden
YMR117C                   132.00        hidden
YNL298W                   132.00        hidden
YNL330C                   132.00        hidden
YOR151C                   132.00        hidden

YBL026W                   133.00        hidden
YDL147W                   133.00        hidden
YGL173C                   133.00        hidden
YGL240W                   133.00        hidden
YGR047C                   133.00        hidden
YML010W                   133.00        hidden
YMR190C                   133.00        hidden
YOR231W                   133.00        hidden

YGR215W                   134.00        hidden
YKL014C                   134.00        hidden
YMR037C                   134.00        hidden
YNL293W                   134.00        hidden
YOR310C                   134.00        hidden

YDL160C                   135.00        hidden
YER165W                   135.00        hidden
YFL013C                   135.00        hidden
YGL123W                   135.00        hidden
YHR099W                   135.00        hidden
YOR065W                   135.00        hidden
YOR153W                   135.00        hidden

YAR019C                   136.00        hidden
YDL173W                   136.00        hidden
YDR460W                   136.00        hidden
YER155C                   136.00        hidden
YLR274W                   136.00        hidden
YPR191W                   136.00        hidden

YDL140C                   137.00        hidden
YDR451C                   137.00        hidden
YGR092W                   137.00        hidden
YIR026C                   137.00        hidden
YMR047C                   137.00        hidden
YNL030W                   137.00        hidden
YNL307C                   137.00        hidden
YPL203W                   137.00        hidden

YGL173C                   138.00        hidden
YGL256W                   138.00        hidden
YIL115C                   138.00        hidden
YNL298W                   138.00        hidden

YAR019C                   139.00        hidden
YDR460W                   139.00        hidden
YGR186W                   139.00        hidden
YIR026C                   139.00        hidden
YMR049C                   139.00        hidden
YPL203W                   139.00        hidden

YBL016W                   140.00        hidden
YBR010W                   140.00        hidden
YGR215W                   140.00        hidden
YGR218W                   140.00        hidden
YLR340W                   140.00        hidden
YOL115W                   140.00        hidden

YBR009C                   141.00        hidden
YBR059C                   141.00        hidden
YDL229W                   141.00        hidden
YHR158C                   141.00        hidden
YKL008C                   141.00        hidden
YML035C                   141.00        hidden
YMR115W                   141.00        hidden
YNL272C                   141.00        hidden

YDL132W                   142.00        hidden
YDL140C                   142.00        hidden
YDR280W                   142.00        hidden
YGL120C                   142.00        hidden
YGL123W                   142.00        hidden
YGR218W                   142.00        hidden
YHR200W                   142.00        hidden
YJL057C                   142.00        hidden
YKL117W                   142.00        hidden
YLR018C                   142.00        hidden
